Comment,Likes,Reply Count
 Matthew Castillo just chill   Sell your bags and move on  Bitcoin is not going to zero  crypto is here to stay ,10,
 Jo o Santos   Damn millennial  You re wrong  They are only a speculation asset  The government is coming out with it s own digital currency  Once that happens all cryptos will be worthless  They are already crashing for various reasons  I bet you can t list some of the reasons  ,4,
 Matthew Castillo crypto goes up a lot  goes down a lot  but going to zero    Not gonna happen  Crypto is here to stay ,9,
 Jo o Santos   I have some cryptos  I haven t sold mine yet  Was hoping maybe they might go up a little ,1,
 Matthew Castillo it s happening  Going to zero     ,5,
Yep  It s already happening  All cryptos are falling  You re a fool if you buy Bitcoin or any other alt coins  And you re even a greater fool if you are holding l  ,7,
Fax,1,
Money is in trade jobs  Plumbers  Electricians  Masons  HVAC etc  Invest in these careers or enterprises now and you will retire a millionare ,1,0
Sounds like stable coins have all of the disadvantages of fiat currency with none of the annoying advantages ,271,22
What about stablecoins backed by Gold ,1,
China will allow crypto again  Bitcoin is still bought and sold by people in china  Also mined  When something becomes illegal it makes it more desirable ,2,
  This guy is clueless  This theory applies to China  sure  because they don t allow their citizens any meaningful control of their lives     certainly not with their finances  Imagine their citizens putting their BTC in cold storage   hey presto  no control    no wonder they banned it as a totalitarian regime    Regimes like this have one goal   to maintain the regime   that s it ,2,
 mrzack888 if it allows the unbanked to bank  I m all for it as an OPTION ,1,
 I ll Be True Official He s just explained it   they can be tracked at every transaction unlike cash which cannot be tracked at every transaction ,1,
I get 10 percent apy on my stable coins though  That s the best advantage of a stable  Its enough to pay my rent every month but I compound it,5,
WRONG   stable coins via central bank digital currency bypasses banks   Meaning you can be in a rural area and not have a bank account and still have access to a checking savings account and use it for commerce   China s digital coin you can also transact with others without needing internet ,2,
they are created by bundling   of different assets to balance the price of the stable coin value   it represents 10  Nike 10  Tesla ect  the   can be changed in the bundle to keep the value of the cbdc stable,1,
Broooo your making the assumptions that crypto isnt a scarce asset unlike your company coins  Right  If something like visa backs company coins then it will be backed by credit  Which in collapse  inflation  scenarios is worth as much as usd  Also your banking on countries being Authoritarianism like china in their introduction of legislation  When the innovative lead the support will follow in the right direction let s hope for dear god ,1,
 Noah to a certain extent it already happened with everything cash almost completely being phased out  It s just that now the information is more scattered around and hard to analyze ,1,
Yah it is the same as flat currency   I government coin wouldn t be a threat to bitcoin because the purpose of bitcoin is it is a non government controlled currency,15,
 I ll Be True Official its handy but yoz practically loose all financial independence  freedom and privacy to the gov  ita a truely distopian vision  much more distopian than if everything would be decentrelized and a few hacker try to attack some people,11,
 I ll Be True Official The only advantage is the government can see everything you spend money on   It s an advantage for those in government  not for you   And any hacker that comes along   Oh  it ll be grand ,31,
The end makes a ton sense  about each country having their own currency coin  however bitcoin going to zero   It makes a ton of sense the value drops  as you can t use it if other countries make their own  currency      Bitcoin going to zero    Not likely imo ,1,0
