Comment,Likes,Reply Count
@MrSlowestD16 not blackmail if it’s true and the company lies dude.,0,
Check-Mate.,0,
"@Alice Joanna There's a few reasons it's not blackmail, but yes, loose language is 1 of the reasons.  It needs to be much more explicit than that to meet the bar for blackmail.",0,
"@NinasteN When it's deanonymized it becomes private.  He made it private by tying it to individuals.  IDK if it's technically legal for him to sell, maybe it is, but it being private makes it blackmail.  There's a reason the company he bought it from had it anonymized.  They don't want to open themselves up to that civil liability.",0,
"@SpiralEntree ""it ain't black mail when the information is public you just got to know where to look""
EXACTLY!",0,
Comedy?,0,
I’m so excited,0,
"@Shanna lee i know exactly what i said. also the ""snail venom heart attack gun"" that was patented... i wish i could unlearn many things",0,
"""An aerial sensor collecting data over a given area and transmitting it to military analysts.""

in other words: tiny overhead drones.",0,
man. i hope russia or china doesnt use this (lmao),0,
We’ve peaked comedy. Absolutely fucking hilarious.,0,
Just release it. It would be delicious,0,
LMFAO,0,
Hell yeah dude!!!!,0,
@Louie Berg just buy the data and realse it yourself its there and for 45 dollars a person its affordable ive already started buying congress info so i can realse it later lol and see if i cant find some stuff they dont want anyone knowing and then im gonna *cough* use that info to make my life better *cough*,0,
@MrSlowestD16 indeed that and he's not demanding anything of anyone.  Just making people aware of something that it's in their best interests to be aware of.   Like telling someone happily swimming in a pond that there are alligators in it.,1,
@MrSlowestD16 that's not blackmail  you fool.,0,
Thanks for the spoiler dude,0,
@Louie Berg ccccc,0,
@Louie Berg cucccccc,0,
*Imagine Julian Assange could've gone this route and save himself the massive headache... and espionage charge.*,0,
And you know damn well they’re gonna send will smith to slap him,1,
"""legally-obtained""",0,
That was weak.  He didn't give us a single name of a real Congressman.,0,
"Слева, где сосок!!! 😲😳🙄🧐
                         👇
https://youtu.be/K9GFvSQ5qo8",0,
Imagine how much dirt others have on lawmakers by doing the same thing Oliver did.,0,
John Oliver is an absolute legend,0,
"Ok
L",0,
John Oliver Blackmails Congress With Their Own Digital Data,0,
The fact that so many are profiting off our date except us should be illegal,0,
"Not just comedy, the hero we need but don't deserve to be honest.",0,
"Why doesn’t someone develop software that utilises cookies to randomise completely your search history. Like when your not using the Pc, the software uses your browser and clicks into thousands of unrelated randomised pages and disrupts the accuracy of these cookies to their providers ? Just a thought",0,
Sad that it takes someone from another country to give up everything and come here just to tell us how it really is...,0,
"Substitute pressuring for blackmailing and I'm with you, both sides need a push.",0,
I'm in ecstasy,0,
"@Victor Pradha Exactly. He just reminded them that they may wish to take action like they should, start creating laws and oversight. Basically, do their job.",0,
Probably just bluffing. HBO does not want to be summoned to a Congressional hearing.,0,
@Louie Berg I want to know too.,0,
@Toyfan1 I bet he has the information but the information itself is rather worthless. Regarding most people matched that is... for one or two there may indeed be some embarrassing facts in there.,0,
"lawful evil vibes 
i love it so much",0,
did you steal this from twitter? or did Devin Garabedian steal it from you,0,
100%,0,
A thing of beauty! Perfect!,0,
This is absolutely legendary my foodnsss,0,
gary garabedian tweeted the same thing? word for word hmmmm whos copying who lol,0,
Not Blackmail. It is only a wake up call. Mr. Oliver is very Savvy my dear.,0,
you found this on twitter.,0,
"Did you steal this from Twitter or did Twitter steal this comment from you? I literally just saw this on Twitter, that's the only reason I'm asking",0,
The Ball is in their court now 😂😂😂,0,
J.O. made a very good point with this. But it’s not John Oliver they (or any of us) should be concerned about when it comes to gathering personal information.,0,
"""Just""",0,
It's cute that you think that's all there is to it.,1,
"Or... Did John Oliver just tell a joke, and your tin-foil hat didn't deflect it.",0,
Google's cleverest idea was to build a browser themselves so as to not include adblock as a built in function.,5,1
They've crippled uBlock Origin as well. Friends shouldn't let friends use Chrome... or even Chromium as the Google code is still in it.,1,
"It already is unconstitutional, but the US government has never cared about upholding the Constitution.",0,
"Ah, this reminds me of the story of a store figuring out a girl was pregnant before she did. Apparently she bought things which newly pregnant woman also buy.",1,1
"Yeah, that was a store's fidelity points card.",0,
"I actually literally do go through the rejection of cookies process everytime I want to read some stupid article about celebrities or something, and I agree it is just infuriating how complicated it sometimes is.",111,8
"I do it on my own devices but not on my work computer. After a while, you get the hang of where to click to reject all 3rd party cookies, yes even the ones  deemed ""legitimate interest"". I live in the EU, so I do have some vague feeling of being better protected somehow. So far, so good.  😇",0,
